"","time","population","labor_productivity","wealth","K.goods","K.extract","L.goods","L.extract","participation_rate","w","nature","nature_extraction","debt_ratio","capital","wage_share","Y.goods","Y.extract","I.goods","I.extract","C.extract","C.goods","profit.goods","profit.extract","profit_share.goods","profit_share.extract","profit_rate.goods","profit_rate.extract","NEPR","HH_saving","NetInvestment","D.goods","D.extract","XX.gg","XX.ge","XX.eg","XX.ee","net_nature_extraction","IC.extract_perceived","IC.goods_perceived","CU.goods","CU.extract","VA.goods","VA.extract","a.extract","VA.total","Y.total","P.goods","P.extract","interest_share","profit.bank","profit_share.bank","r.L","r.D","lambda_h","nature_spending_per_VA","extraction_sector_spending_per_VA","Yext_per_Ytotal","VAext_per_VAtotal","eta.Kextract","eta.Kgoods","inv_kappa0","inv_kappa1","delta","nature_intensity","C.extract_alt","C.goods_alt","Firm_saving","HH_saving.1","NetInvestment.1","Firm_saving.1","Saving_Investment_check","Saving_Investment_check_alt","nature_extraction_per_person","nature_consumption_per_person","goods_physical_consumption_per_person","elasticity.K","elasticity.L","elasticity.nature","r.real","CPI","inflation","NPR","nature_intensity_real","P.goods_real","P.extract_real","Y.goods_real","Y.extract_real","Y.total_real","VA.goods_real","VA.extract_real","VA.total_real","D.goods_real","D.extract_real","D.total_real","C.goods_real","C.extract_real","C.total_real","I.goods_real","I.extract_real","I.total_real","w_real","wages.goods_real","wages.extract_real","wages_real","g","lambda_h1","lambda_h2","lambda_h3","value_inventory.goods","value_inventory.extract","GDP_deflator"
"272",27.1,37.5968105978672,1,3.1712367269844,10.2870783258211,12.1166444869373,5.75456125595283,10.6240585718598,0.435638543997712,0.669570767697136,872.23031007801,108.297864658488,0.80683873540971,22.4037228127584,0.774668792439733,4.87713323778777,9.2794265190469,1.40287394072196,2.01986865833424,9.20631993008866,1.41599027470731,0.601144954089654,0.953853519212377,0.115827369726122,0.106379076976132,0.0365950936413034,0.0492986497148029,46.7957406721253,0.915437885729891,2.34948062565463,4.95005578864551,6.47200498331097,0.934591893220401,34.5871028995097,3.13261974750767,2.27202349061257,106.032017050824,0.980845010965533,0.983245562527141,0.853408423778507,0.853935577007408,5.1900078151743,8.96655194166037,1,14.1565597568347,14.1565597568347,1.59685064006471,1.37241470086054,0.0403419367704855,0.571103038597824,0.0403419367704855,0.05,0,1000,1.03209843487256,2.74635898242764,0.655485985185551,0.633384953383988,0.16,0.16,1,1.5,0.03,7.65001289287131,40.401260488295,-29.6956994401904,1.55499847330203,0.915437885729891,2.34948062565463,1.55499847330203,0.120955733377291,0.0377048900686541,2.88050669555018,0.178422531552393,0.0235854935811126,0.831304433198559,0.906719696969887,0.875321367661555,0.0503364246100902,0.821678866321947,-0.000336424610090198,8.80842679796556,6.17618926812136,1.94339991633549,1.67025678414224,6.04096321042254,11.4937754378038,17.5347386482263,6.42849902691908,11.1062396213073,17.5347386482263,6.13128726462893,8.01641909204577,14.1477063566747,1.75388793759979,11.4032234284975,13.1571113660973,1.7376416537281,2.5018697788165,4.2395114325446,0.814881330335673,4.68928453174897,8.65734698260123,13.3466315143502,1.71915386477993,1000,1000,1000,2.52258447673897,3.98954517498164,0.807343641718129
"273",27.2,37.6720794628383,1,3.19175919665012,10.3457294518859,12.209733781958,5.78737324751124,10.6927640643838,0.437462904805982,0.66908921663716,871.143859428012,108.992689571507,0.808172610905502,22.5554632338439,0.774553362513566,4.89990220915537,9.33627917969704,1.41013467611004,2.03292603439364,9.26278658191839,1.41818062788653,0.604271256728294,0.959735492333684,0.115841116221763,0.106403170967479,0.0365951266409003,0.0492490430159934,46.7449207935914,0.920979548401424,2.36306863016801,4.9823407169974,6.52295116535577,0.93945130459971,34.7916423710271,3.14953712355845,2.28876731374261,106.709877331799,0.980893778793253,0.983246282500156,0.853408276878635,0.853925630580105,5.21637978324977,9.01980160560265,1,14.2361813888524,14.2361813888524,1.59605394214083,1.3720041216973,0.0404086305452751,0.575264594117659,0.0404086305452751,0.05,0,1000,1.03265690550495,2.74745977525903,0.655813446364752,0.63358293626868,0.16,0.16,1,1.5,0.03,7.65603405818173,40.6422040980042,-29.8772423632461,1.56400674906198,0.920979548401424,2.36306863016801,1.56400674906198,0.121917667295396,0.0379231423422621,2.89319546798639,0.179211819145503,0.0235865482958876,0.831357900340141,0.907940820362188,0.877323070998731,0.0503257986832827,0.821411164429218,-0.000325798683282721,8.80659302656876,6.17856757134021,1.94306336614002,1.67030128285471,6.07160442317801,11.5688418959783,17.6404463191563,6.46376054317523,11.1766857759811,17.6404463191563,6.17375625957969,8.08276929971122,14.2565255592909,1.75730686156398,11.4777751842978,13.2350820458618,1.74733690006076,2.51905490671942,4.26639180678018,0.814560655627437,4.71416654685344,8.70990490675396,13.4240714536074,1.72894489735427,1000,1000,1000,2.53568847543524,4.01436431862763,0.807019342441064
"274",27.3,37.7474990161774,1,3.21235898880039,10.4047126744094,12.3034398203312,5.82037105822441,10.7617276140046,0.439289995480825,0.668613296849476,870.05044789265,109.690038345458,0.809501879664919,22.7081524947406,0.774437375911075,4.9228743855722,9.39334020683332,1.41744478706157,2.04605935360115,9.31946060149581,1.42044655790789,0.607418949984761,0.965647521882883,0.115855020519701,0.106427475677205,0.0365951598091046,0.0491991368976871,46.6937531118751,0.926554633630586,2.37673410960576,5.0147908559991,6.57421176623951,0.944343956086362,34.9970776374822,3.16657958068007,2.30564097553983,107.390155631507,0.980942862507936,0.983247005675852,0.853408129313619,0.853915620317709,5.24292298477879,9.07329160762672,1,14.3162145924055,14.3162145924055,1.59527146518366,1.37160857565545,0.040475093983246,0.579450131111931,0.040475093983246,0.05,0,1000,1.03321175176868,2.74854625240788,0.656132956530025,0.633777284425447,0.16,0.16,1,1.5,0.03,7.66194426867887,40.8841611634176,-30.0595095133486,1.57306647186764,0.926554633630586,2.37673410960576,1.57306647186764,0.122886995892475,0.0381425052271793,2.90588889871746,0.179999957443994,0.0235885974629219,0.831410127990481,0.909171630205028,0.879344695471633,0.0503151128169198,0.821152327243345,-0.000315112816919788,8.80474357711711,6.18092292193702,1.94272294220864,1.67034608579874,6.102452604625,11.6440942672268,17.7465468718518,6.49918858748064,11.2473582843711,17.7465468718517,6.21639333526978,8.14946971505581,14.3658630503256,1.76080214893155,11.55251224528,13.3133143942116,1.75708111871934,2.53631907980309,4.29340019852243,0.814237839517606,4.73916635563945,8.76260584190407,13.5017721975435,1.73879125417237,1000,1000,1000,2.54888200321802,4.03931329607203,0.80670423918429
"275",27.4,37.823069559563,1,3.23303553517714,10.4640298491103,12.3977652407798,5.85355572668971,10.8309473038735,0.441119751116149,0.668143013790646,868.950050336665,110.389890219773,0.810826618559502,22.8617950898901,0.774320821665473,4.9460524281017,9.45060826670233,1.42480471199078,2.05926893553871,9.37634066917108,1.42278994431076,0.610588224523406,0.971589670659046,0.115869084111764,0.106451993297213,0.0365951931459271,0.0491489302407152,46.6422360818139,0.932163310443653,2.39047744483878,5.04740731282555,6.62578839689088,0.949270143916863,35.2034079228753,3.18374835425365,2.32264556125154,108.072830835108,0.980992263486814,0.983247732048441,0.853407981084507,0.853905545950093,5.26963882733767,9.12702186746635,1,14.396660694804,14.396660694804,1.59450325807869,1.3712281351211,0.0405413309279751,0.583659785485822,0.0405413309279751,0.05,0,1000,1.03376296074323,2.74961834961857,0.656444467716961,0.633967977779766,0.16,0.16,1,1.5,0.03,7.66774271894968,41.1271296173324,-30.242498224892,1.58217789518245,0.932163310443653,2.39047744483878,1.58217789518245,0.123863760787329,0.0383629818287465,2.91858623599898,0.180786872196573,0.0235916656551016,0.831461093218102,0.910412208252764,0.88138653131177,0.0503043669178382,0.820902395640427,-0.000304366917838227,8.80287831891651,6.18325522144962,1.94237861473743,1.67039119681377,6.13350996115424,11.7195280044843,17.8530379656385,6.53478358933727,11.3182543763012,17.8530379656385,6.25919831648451,8.21652008820857,14.4757184046931,1.76437601964714,11.6274301030021,13.3918061226493,1.76687449652631,2.5536620794919,4.32053657601822,0.813912856557563,4.7642842625289,8.81544725932011,13.579731521849,1.74869324341109,1000,1000,1000,2.56216585735668,4.06439242376212,0.80639836886658
"276",27.5,37.8987913952772,1,3.2537882516341,10.523682841872,12.4927126717216,5.88692829719433,10.9004211638371,0.442952105937695,0.66767837287304,867.842641835137,111.09222388674,0.812146904471889,23.0163955135936,0.774203688741633,4.96943903276462,9.50808198138942,1.43221489378022,2.07255509932803,9.43342542142332,1.4252126973357,0.61377927295382,0.97756200014443,0.115883308505912,0.106476726044779,0.036595226651367,0.0490984219347774,46.5903681639421,0.937805748037145,2.40429901765826,5.08019120439169,6.67768267168023,0.954230167349941,35.4106323651898,3.2010446940791,2.33978216595592,108.757881283967,0.981041983101981,0.983248461611882,0.853407832192396,0.853895407208304,5.29652873107698,9.18099228307706,1,14.477521014154,14.477521014154,1.59374936995101,1.37086287310179,0.0406073452235944,0.587893693803596,0.0406073452235944,0.05,0,1000,1.03431051951634,2.75067600257948,0.656747931644774,0.634154996155848,0.16,0.16,1,1.5,0.03,7.67342860550023,41.3711072702836,-30.4262057232864,1.59134127309825,0.937805748037145,2.40429901765826,1.59134127309825,0.124848003477136,0.0385845752389313,2.93128671909533,0.181572488323075,0.023595777722925,0.831510772941465,0.91166263708663,0.883448874420665,0.0502935608954233,0.820661410798107,-0.000293560895423254,8.80099712023782,6.18556437065679,1.9420303537863,1.67043661985837,6.16477872386226,11.7951384687777,17.95991719264,6.57054597438204,11.389371218258,17.95991719264,6.30217101839822,8.28392013417581,14.586091152574,1.76803072853588,11.7025241576973,13.4705548862332,1.77671722038674,2.57108367687562,4.34780089726236,0.813585681119953,4.78952056837718,8.86842657707476,13.6579471454519,1.7586511749314,1000,1000,1000,2.57554084325247,4.08960201310526,0.806101768670011
"277",27.6,37.9746648262076,1,3.27461653799661,10.583673528797,12.5882847308839,5.9204898197461,10.9701471699698,0.444786993302416,0.667219379462546,866.728197678976,111.797017486975,0.813462814297228,23.1719582596809,0.774085966035441,4.99303693094197,9.56575992817766,1.43967577982784,2.08591816360152,9.49071345022124,1.42771675830671,0.616992289851344,0.983564570480967,0.115897695226461,0.106501676162884,0.0365952603254133,0.0490476108786952,46.5381478247308,0.943482115767474,2.41819921076998,5.11314365745146,6.72989620834963,0.959224328698403,35.6187500151916,3.21846986456168,2.35705189465928,109.445284771195,0.981092022720189,0.983249194359886,0.853407682638437,0.853885203824609,5.32359412881987,9.23520273029976,1,14.5587968591196,14.5587968591196,1.59300985016624,1.3705128632335,0.0406731407148614,0.592151993290055,0.0406731407148614,0.05,0,1000,1.03485441518505,2.75171914692647,0.657043299713717,0.634338319276351,0.16,0.16,1,1.5,0.03,7.67900112686475,41.6160918088133,-30.6106291234923,1.60055686033231,0.943482115767474,2.41819921076998,1.60055686033231,0.125839765329804,0.0388072885367219,2.94398957827851,0.182356729914461,0.0236009587949934,0.831559143931151,0.91292300012445,0.885532026497106,0.0502826946616746,0.820429414198232,-0.00028269466167463,8.79909984830998,6.18785026956748,1.94167812927943,1.67048235901298,6.19626114868172,11.8709209285583,18.0671820772401,6.60647616430379,11.4607059129363,18.0671820772401,6.34531124653984,8.35166953243228,14.6969807789721,1.77176856553888,11.7777897176063,13.5495582831452,1.78660947728307,2.58858363260999,4.37519310989307,0.813256287397483,4.8148755703813,8.92154115965364,13.7364167300349,1.7686653602876,1000,1000,1000,2.58900777452422,4.11494237037023,0.805814476041614
"278",27.7,38.0506901558478,1,3.29551977792286,10.6440037962621,12.6844840249131,5.95424135010431,11.0401232441107,0.446624345698057,0.666766038876243,865.606693380462,112.504248604916,0.814774424944545,23.3284878211752,0.773967642373134,5.01684888978152,9.62364063890158,1.4471878220946,2.09935844647317,9.54820330237859,1.43030410001673,0.620227471777793,0.989597440446659,0.11591224581431,0.106526845920547,0.0365952941680439,0.0489964959806739,46.4855735368293,0.949192583140061,2.43217840778898,5.14626580869786,6.78243062794154,0.964252933361335,35.8277598352194,3.23602514490165,2.37445586239456,110.135018537227,0.981142383702629,0.983249930285914,0.853407532423833,0.853874935532536,5.35083646616068,9.28965306252242,1,14.6404895286831,14.6404895286831,1.59228474833144,1.37017817978791,0.0407387212472272,0.59643482183197,0.0407387212472272,0.05,0,1000,1.03539463485674,2.75274771824602,0.657330523002479,0.634517926762113,0.16,0.16,1,1.5,0.03,7.68445948371481,41.8620807937246,-30.7957654285423,1.60982491222445,0.949192583140061,2.43217840778898,1.60982491222445,0.126839087575533,0.039031124788599,2.95669403482885,0.183139520232992,0.0236072342784522,0.831606182816826,0.914193381632619,0.887636295195895,0.0502717681311475,0.820206447629597,-0.000271768131147541,8.7971863693124,6.19011281740956,1.94132191100564,1.67052841848261,6.22795951650827,11.9468705590439,18.1748300755522,6.64257457675911,11.532255498793,18.1748300755522,6.38861879675965,8.41976792651318,14.8083867232728,1.77559185594444,11.8532219983198,13.6288138542642,1.79655145426982,2.60616169681842,4.40271315108824,0.812924649401625,4.84034956198621,8.97478831756943,13.8151378795556,1.77873611273645,1000,1000,1000,2.60256747309502,4.14041379658803,0.805536528695073
"279",27.8,38.1268676882995,1,3.31649733876637,10.7046755409742,12.7813131489825,5.9881839498108,11.1103472534057,0.448464094742925,0.666318356380046,864.478104678833,113.213894264408,0.81608181333808,23.4859886899567,0.773848706510655,5.04087771260789,9.68172259929594,1.45475147715261,2.11287626550915,9.60589347890431,1.43297672711623,0.62348501730241,0.99566066743191,0.11592696182717,0.106552237613169,0.0365953281792262,0.0489450761585623,46.4326437793105,0.954937319799121,2.44623699323427,5.17955880486408,6.83528755472618,0.969316289856639,36.0376606979745,3.2537118292865,2.39199519432091,110.827059265474,0.981193067404723,0.983250669383181,0.853407381549836,0.853864602066917,5.37825720156398,9.34434311033985,1,14.7226003119038,14.7226003119038,1.59157411429597,1.3698588976796,0.040804090666904,0.600742317979513,0.040804090666904,0.05,0,1000,1.03593116565015,2.75376165207883,0.657609552265565,0.634693798131881,0.16,0.16,1,1.5,0.03,7.68980287897034,42.1090716583317,-30.981611528061,1.61914568473432,0.954937319799121,2.44623699323427,1.61914568473432,0.12784601129917,0.0392560870489662,2.96939930103808,0.183920781712607,0.0236146298593789,0.831651866081401,0.91547386673327,0.889761994257394,0.0502607812210932,0.819992553190636,-0.000260781221093153,8.79525654836798,6.19235191261863,1.9409616686189,1.67057480259961,6.25987613332481,12.0229824415735,18.2828585748983,6.6788416252881,11.6040169496102,18.2828585748983,6.43209345519846,8.48821492360825,14.9203083788067,1.77950296061517,11.9288161221321,13.7083190827473,1.8065433384686,2.62381760899463,4.43036094746324,0.812590740961445,4.86594283279019,9.0281653069839,13.8941081397741,1.78886374724647,1000,1000,1000,2.61622076927974,4.16601658745228,0.805267964612349
"280",27.9,38.2031977282727,1,3.3375485714401,10.765690670026,12.8787746863947,6.02231868622122,11.1808170098544,0.450306171185881,0.665876337186317,863.342407545908,113.925930924308,0.8173850564186,23.6444653564207,0.773729147133004,5.0651262393362,9.74000424833932,1.46236720623368,2.12647193769826,9.66378243434771,1.43573667650507,0.626765127023034,1.00175430741577,0.115941844839798,0.106577853562881,0.0365953623589162,0.0488933503401197,46.3793570379176,0.960716495516906,2.46037535252369,5.21302380282569,6.8884686161277,0.974414709853949,36.2484513853043,3.2715312270862,2.40967102582455,111.521383078015,0.981244075175909,0.98325141164465,0.853407230017752,0.853854203163938,5.40585780646377,9.39927268121175,1,14.8051304876755,14.8051304876755,1.59087799815248,1.36955509247353,0.04086925282093,0.60507462094767,0.04086925282093,0.05,0,1000,1.03646399469646,2.75476088392318,0.657880337930649,0.634865912802062,0.16,0.16,1,1.5,0.03,7.69503051791037,42.3570617066981,-31.1681641967741,1.6285194344388,0.960716495516906,2.46037535252369,1.6285194344388,0.128860577432017,0.03948217836072,2.98210458021414,0.184700435959494,0.0236231715031169,0.831696170074666,0.916764541415789,0.891909443679988,0.0502497338513695,0.819787773292233,-0.000249733851369461,8.7933102495356,6.19456745282633,1.94059737163874,1.67062151582653,6.29201333032177,12.0992515629725,18.3912648932943,6.7152777192285,11.6759871740658,18.3912648932943,6.47573499825791,8.55701009415686,15.0327450924148,1.78350427621043,12.0045671174059,13.7880713936163,1.81658531706281,2.64155109790631,4.45813641496912,0.81225453572232,4.89165566844847,9.0816693293355,13.973324997784,1.79904858050722,1000,1000,1000,2.62996850187361,4.19175103321914,0.805008822045387
"281",28,38.2796805810877,1,3.35867281028199,10.827051100952,12.9768712081824,6.05664663253643,11.2515302698618,0.452150504906497,0.665439986451446,862.19957819176,114.640334474185,0.818684231144661,23.8039223091344,0.773608952853554,5.08959734688931,9.79848397759273,1.47003547527853,2.14014577942234,9.72186857613836,1.43858601772746,0.630068003587505,1.00787841494214,0.115956896444237,0.106603696118893,0.0365953967070595,0.0488413174632794,46.3257118053156,0.966530280182926,2.47459387196918,5.24666196970391,6.94197544264886,0.979548508207862,36.4601305869858,3.28948466305105,2.427484502621,112.217965531362,0.981295408359418,0.983252157063043,0.853407077828937,0.853843738561179,5.43363976536316,9.45444155911888,1,14.888081324482,14.888081324482,1.59019645023785,1.36926684039257,0.0409342115572331,0.609431870617638,0.0409342115572331,0.05,0,1000,1.03699310914044,2.75574534923871,0.658142830095914,0.635034250086473,0.16,0.16,1,1.5,0.03,7.70014160828567,42.6060481118697,-31.3554200930163,1.63794641852965,0.966530280182926,2.47459387196918,1.63794641852965,0.129882826743393,0.0397094017557906,2.9948090666886,0.185478403752857,0.0236328854545544,0.831739071007418,0.918065492550849,0.894078969857028,0.0502386259445148,0.81959215066053,-0.000238625944514782,8.79134733580296,6.1967593348491,1.94022898945075,1.67066856275898,6.32437346401433,12.1756728149294,18.5000462789437,6.75188326362966,11.7481630153141,18.5000462789437,6.51954319257276,8.62615297144496,15.1456961640177,1.78759823540427,12.080469917948,13.8680681533523,1.82667757729272,2.65936188149999,4.48603945879271,0.811916007144714,4.91748835057545,9.13529753097408,14.0527858815495,1.80929093093869,1000,1000,1000,2.64381151824161,4.21761741860693,0.804759139517789
"282",28.1,38.3563165526762,1,3.37986937292221,10.8887587617853,13.0756052727044,6.09116886783409,11.3224847337968,0.453997024915467,0.665009309273403,861.049593070431,115.357080230055,0.819979414493847,23.9643640344897,0.773488112213438,5.11429394961864,9.85716013053326,1.47775675498642,2.1538981064264,9.78015026392105,1.44152685337017,0.633393851715296,1.01403304309589,0.115972118250058,0.106629767657854,0.0365954312235901,0.0487889764764205,46.2717065813429,0.972378843793868,2.48889293877201,5.28047448296993,6.99580966779453,0.984718002991558,36.6726968995027,3.30757347751276,2.44543678085833,112.916781612286,0.981347068292058,0.983252905630834,0.853406924984799,0.853833207997661,5.46160457593419,9.5098495042177,1,14.9714540801519,14.9714540801519,1.58952952113415,1.36899421832514,0.0409989707246923,0.613814207538223,0.0409989707246924,0.05,0,1000,1.0375184961416,2.75671498344994,0.658396978527369,0.635198789196114,0.16,0.16,1,1.5,0.03,7.70513536043153,42.8560279140979,-31.5433757572293,1.64742689481119,0.972378843793868,2.48889293877201,1.64742689481119,0.13091279983304,0.0399377602556976,3.00751194582595,0.186254605045892,0.0236437982383481,0.831780544959687,0.919376807890893,0.896270905753011,0.0502274574257784,0.819405728339752,-0.000227457425778397,8.78936766907912,6.1989274546761,1.93985649130717,1.67071594812858,6.35695891635606,12.2522409933859,18.6091999097419,6.78865865916542,11.8205412505765,18.6091999097419,6.56351779498505,8.69564305120407,15.2591608461891,1.79178730709867,12.1565193623982,13.9483066694969,1.83682030645047,2.67724966680703,4.51406997325751,0.811575128502968,4.94344115664573,9.18904700280404,14.1324881594498,1.81959111870069,1000,1000,1000,2.65775067440894,4.2436160226953,0.804518955826485
"283",28.2,38.433105949582,1,3.401137560152,10.950815591114,13.1749794252389,6.12588647710044,11.393678045555,0.455845659355199,0.664584310689249,859.892428885689,116.0761429302,0.821270683463965,24.1257950163529,0.773366613680851,5.1392189997286,9.91603100188273,1.48553152086535,2.16772923378868,9.83862580888572,1.44456131946385,0.636742878219378,1.02021824347895,0.115987511884603,0.106656070584213,0.0365954659084311,0.0487363263386366,46.2173398732687,0.978262356442426,2.50327294101842,5.31446253055038,7.04997292799382,0.989923515530772,36.8861488248232,3.32579902658812,2.46352902722187,113.617805733701,0.981399056303992,0.983253657340254,0.853406771486796,0.853822611213894,5.48975374911807,9.56549625249326,1,15.0552500016113,15.0552500016113,1.58887726166969,1.368737303833,0.0410635341731983,0.61822177292721,0.0410635341731983,0.05,0,1000,1.03804014287528,2.75766972195017,0.658642732656146,0.635359509238936,0.16,0.16,1,1.5,0.03,7.7100109873816,43.1069980190572,-31.7320276104576,1.65696112169833,0.978262356442426,2.50327294101842,1.65696112169833,0.131950537122336,0.0401672568722895,3.02021239403532,0.187028958966977,0.023655936659089,0.831820567883719,0.920698576091939,0.898485591061465,0.0502162282231211,0.819228549695098,-0.000216228223121084,8.78737111018723,6.20107170745745,1.93947984632743,1.67076367680596,6.38977209484876,12.3289507979387,18.7187228927874,6.82560430204638,11.8931185907411,18.7187228927874,6.60765855252004,8.76547979121207,15.3731383437321,1.79607399663168,12.23271019363,14.0287841902616,1.84701369187515,2.69521414985084,4.54222784172599,0.811231872884063,4.96951435989334,9.24291477993361,14.212429139827,1.8299494657023,1000,1000,1000,2.67178683515243,4.26974711882409,0.804288310043433
"284",28.3,38.5100490789628,1,3.42247665579441,11.0132235381385,13.2749961975729,6.16080055126225,11.4651077921286,0.457696335500634,0.664164995672632,858.728062596824,116.79749673104,0.82255811507421,24.2882197357114,0.773244445650424,5.1643754877047,9.97509483693154,1.49336025328279,2.18163947589064,9.89729347309232,1.44769158588758,0.640115292028325,1.02643406618639,0.116003078993242,0.106682607330594,0.036595500761495,0.0486833660200154,46.1626101960495,0.984180988307227,2.51773426767545,5.34862731093386,7.10446686252086,0.99516537043811,37.1004847691709,3.34416268238617,2.48176241904022,114.321011730623,0.981451373718512,0.983254412183292,0.85340661733644,0.853811947951918,5.51808880922563,9.62138151541061,1,15.1394703246362,15.1394703246362,1.58823972291998,1.36849617515923,0.0411279057537105,0.622654708672736,0.0411279057537105,0.05,0,1000,1.03855803653398,2.75860950010517,0.658880041575775,0.635516389219633,0.16,0.16,1,1.5,0.03,7.71476770498221,43.3589551960526,-31.9213719528345,1.66654935821472,0.984180988307227,2.51773426767545,1.66654935821472,0.132996078846488,0.0403978946082613,3.03290957878431,0.187801383821051,0.0236693278014114,0.831859115608962,0.922030886716662,0.90072337238548,0.0502049382672068,0.819060658415677,-0.000204938267206815,8.78535751885701,6.20319198749193,1.93909902349862,1.67081175380385,6.42281543264871,12.4057968312551,18.8286122639038,6.86272058393115,11.9658916799726,18.8286122639038,6.65196520236383,8.83566261089603,15.4876278132599,1.80046084598063,12.309037058164,14.1094979041446,1.85725792094793,2.71325501555538,4.57051293650332,0.81088621318638,4.99570822920961,9.29689784133282,14.2926060705424,1.84036629561142,1000,1000,1000,2.68592087409287,4.29601097449191,0.804067241517316
"285",28.4,38.5871462485913,1,3.44388592657671,11.075984562729,13.3756581075895,6.19591218721892,11.5367715031821,0.459548979760284,0.663751369131234,857.556471424489,117.521115203094,0.823841786366275,24.4516426703185,0.773121596442544,5.18976644274525,10.0343498308576,1.501243437517,2.19562914638679,9.95615146879089,1.45091985677651,0.643511304208662,1.0326805597824,0.11601882123962,0.106709380358163,0.0365955357826821,0.048630094501907,46.1075160725925,0.990134909642023,2.53227730858705,5.38297003327865,7.15929311341423,1.00044389564782,37.3157030418015,3.36266583321801,2.50013814439263,115.026372856204,0.981504021851815,0.983255170151697,0.853406462535289,0.853801217955358,5.54661129403808,9.67750497956481,1,15.2241162736029,15.2241162736028,1.58761695620887,1.36827091123622,0.0411920893183137,0.627113157334644,0.0411920893183137,0.05,0,1000,1.03907216432852,2.75953425325742,0.659108854039442,0.635669408039444,0.16,0.16,1,1.5,0.03,7.71940473200825,43.6118960762272,-32.1114049620719,1.67619186399106,0.990134909642023,2.53227730858705,1.67619186399106,0.134049465046034,0.0406296764581682,3.04560265861547,0.188571797091237,0.0236839990300404,0.83189616383942,0.923373830248677,0.902984603397532,0.050193587491488,0.818902098517438,-0.000193587491487953,8.78332675371736,6.20528818821509,1.93871399167633,1.67086018428012,6.45609138866906,12.4827735985021,18.9388649871712,6.90000789183714,12.0388570953341,18.9388649871712,6.69643747184324,8.90619089093758,15.6026283627808,1.80495043395994,12.3854945055956,14.1904449395555,1.86755318108738,2.73137193765511,4.59892511874249,0.810538122118513,5.02202302903963,9.3509931094996,14.3730161385392,1.85084193386431,1000,1000,1000,2.70015367378849,4.32240785125446,0.803855789875232
"286",28.5,38.6643977668562,1,3.46536462200491,11.1391006354831,13.4769676588502,6.23122248787482,11.6086666506343,0.46140351767749,0.663343435904198,856.377632856575,118.246971326989,0.825121774405439,24.6160682943333,0.772998054302691,5.21539493319674,10.0937941280408,1.50918156380885,2.20969855817441,10.0151979577366,1.45424837093267,0.646931127987448,1.03895777127632,0.116034740305921,0.106736392157014,0.0365955709718817,0.04857651077721,46.0520560340174,0.996124290765183,2.54690245447044,5.41749191752149,7.21445332539512,1.00575942245083,37.5318018537679,3.38130988381015,2.51865740221767,115.733861777823,0.981557002012775,0.983255931236981,0.853406307084953,0.853790420969461,5.57532275490806,9.73386630632943,1,15.3091890612375,15.3091890612375,1.58700901310956,1.36806159169395,0.0412560887202719,0.631597262145831,0.0412560887202719,0.05,0,1000,1.03958251348932,2.76044391672984,0.659329118457229,0.635818544495956,0.16,0.16,1,1.5,0.03,7.72392129027836,43.8658171507533,-32.3021226919346,1.68588889926377,0.996124290765183,2.54690245447044,1.68588889926377,0.135110735558514,0.0408626054090027,3.05829078316468,0.189340115440657,0.0236999779897811,0.831931688171072,0.924727498108336,0.905269645048023,0.0501821758321384,0.818752914346201,-0.000182175832138438,8.7812786722889,6.20736020218633,1.93832471958507,1.67090897354105,6.48960244767812,12.5598755067897,19.0494779544678,6.93746660805026,12.1120113464175,19.0494779544677,6.74107507840723,8.97706397288046,15.7181390512877,1.8095453764135,12.4620769880356,14.2716223644491,1.87789965974474,2.7495645786061,4.62746423835084,0.810187572198015,5.04845901927698,9.40519745013347,14.4536564694104,1.86137670767525,1000,1000,1000,2.71448612582933,4.34893800462262,0.803653995024414
"287",28.6,38.7418039427638,1,3.4869119742401,11.2025737377838,13.5789273401755,6.26673256217177,11.680790648248,0.463259873931916,0.662941200759522,855.191524654137,118.975037489573,0.826398156281603,24.7815010779593,0.772873807400802,5.24126406699289,10.1534258213718,1.5171751274142,2.22384802336329,10.0744310505003,1.45767940223897,0.650374978775121,1.04526574609861,0.116050837893129,0.106763645246552,0.0365956063289726,0.0485226138506484,45.9962286199245,1.00214930204939,2.56161009691282,5.45219419448756,7.26994914578408,1.01111228553025,37.748779316693,3.40009625552064,2.53732140242339,116.443450573275,0.98161031550271,0.98325669543042,0.853406150987094,0.853779556741152,5.60422475686087,9.79046513150385,1,15.3946898883647,15.3946898883647,1.58641594544575,1.36786829686828,0.0413199078140801,0.636107167013582,0.0413199078140801,0.05,0,1000,1.04008907126775,2.76133842583011,0.659540782893312,0.635963777282936,0.16,0.16,1,1.5,0.03,7.72831660477259,44.1207147690278,-32.4935210707193,1.69564072487373,1.00214930204939,2.56161009691282,1.69564072487373,0.136179930010296,0.0410966844410416,3.07097309318235,0.190106254714492,0.0237172926054456,0.831965664079101,0.926091982646679,0.907578865721651,0.050170703228146,0.818613150580668,-0.000170703228145986,8.77921313097645,6.20940792107678,1.93793117581907,1.67095812704451,6.52335112039391,12.6370968646278,19.1604479850217,6.97509711003409,12.1853508749877,19.1604479850217,6.78587772961065,9.04828115874087,15.8341588883515,1.8142483264016,12.5387788595658,14.3530271859674,1.88829754439934,2.76783258949894,4.65613013389829,0.809834535750222,5.07501645515717,9.45950767181946,14.5345241269766,1.87197094604614,1000,1000,1000,2.7289191309327,4.37560168396029,0.803461897153928
