"","time","population","labor_productivity","wealth","K.goods","K.extract","L.goods","L.extract","participation_rate","w","nature","nature_extraction","debt_ratio","capital","wage_share","Y.goods","Y.extract","I.goods","I.extract","C.extract","C.goods","profit.goods","profit.extract","profit_share.goods","profit_share.extract","profit_rate.goods","profit_rate.extract","NEPR","HH_saving","NetInvestment","D.goods","D.extract","XX.gg","XX.ge","XX.eg","XX.ee","net_nature_extraction","IC.extract_perceived","IC.goods_perceived","CU.goods","CU.extract","VA.goods","VA.extract","a.extract","VA.total","Y.total","P.goods","P.extract","interest_share","profit.bank","profit_share.bank","r.L","r.D","lambda_h","nature_spending_per_VA","extraction_sector_spending_per_VA","Yext_per_Ytotal","VAext_per_VAtotal","eta.Kextract","eta.Kgoods","inv_kappa0","inv_kappa1","delta","nature_intensity","C.extract_alt","C.goods_alt","Firm_saving","HH_saving.1","NetInvestment.1","Firm_saving.1","Saving_Investment_check","Saving_Investment_check_alt","nature_extraction_per_person","nature_consumption_per_person","goods_physical_consumption_per_person","elasticity.K","elasticity.L","elasticity.nature","r.real","CPI","inflation","NPR","nature_intensity_real","P.goods_real","P.extract_real","Y.goods_real","Y.extract_real","Y.total_real","VA.goods_real","VA.extract_real","VA.total_real","D.goods_real","D.extract_real","D.total_real","C.goods_real","C.extract_real","C.total_real","I.goods_real","I.extract_real","I.total_real","w_real","wages.goods_real","wages.extract_real","wages_real","g","lambda_h1","lambda_h2","lambda_h3","value_inventory.goods","value_inventory.extract","GDP_deflator"
"934",93.3,57.976426783248,1,5.11332401722245,252.713330249175,105.270171165752,29.3777238431521,17.0837647299167,0.801385858890042,1.3907248528223,77.6419401020297,17.1602692827434,2.08142027575275,357.983501414928,0.331529049143929,178.356210292459,16.5441974532114,88.5764195704367,34.3361625760674,16.3021984237732,54.8710649281155,20.6894003913837,6.87265802883619,0.153973035239273,0.113541118752735,0.0105679187247497,0.00842731285136522,2.09934774241805,13.7253665275133,39.7142624620752,292.734917600181,112.934742834135,22.8649310190137,26.5879212126364,70.7846645759339,18.121803674704,11.6235335857818,1.00186444479115,1.00167465197423,0.175187338505404,0.174960956606627,134.370283467054,60.5301242786165,1,194.90040774567,194.90040774567,7.74694172176353,6.14943145239721,0.104071013787637,20.2834830217158,0.104071013787637,0.05,0,100,0.539807319498788,0.40557066235878,0.0848853916960516,0.31056951075035,0.16,0.16,1,1.5,0.03,0.0880463488056743,16.4654777920275,56.0061086598863,27.5620584202199,13.7253665275133,39.7142624620752,27.5620584202199,1.573162485658,0.274839385632845,0.295987011184722,0.0457256370501418,0.12216917884409,2.14920643818241,-5.37662342218009,-4.95643792826449,0.0463933783732661,3.77981696228886,0.0036066216267339,2.87004154018969,0.355016683147177,2.04955472687026,1.62691249702034,44.2334511264584,4.10306402156183,48.3365151480202,33.3246672871227,15.0118478608975,48.3365151480202,72.6000829993131,28.0085196890061,100.608602688319,13.6083658919117,4.04304675485858,17.6514126467703,21.9675037925564,8.51558219749204,30.4830859900485,0.367934444100741,10.8090764911752,6.28570547904976,17.094781970225,8.79114555041008,100,100,100,62.0157302748215,29.441187951664,4.03215678972366
"935",93.4,57.9429795215982,1,5.11015204916092,253.101148409021,105.398275997447,29.3614598027976,17.0732499027782,0.801386295440112,1.39226525688054,77.6618228071649,17.1495439590281,2.08141568032839,358.499424406468,0.330674863604106,178.916886002158,16.5906658322242,88.9742962957065,34.4827192029635,16.3474813692398,54.8844791919411,20.7542483770768,6.89184343168804,0.15395044535985,0.113546304606054,0.0105458838399297,0.00840953504395806,2.0981142249403,13.764096675761,39.8313420534853,293.686485058066,113.245998952632,22.9363644346056,26.6693531465849,70.9859352554874,18.1675667525113,11.6140656926132,1.00186462254809,1.00167553907412,0.174820280630934,0.174594373054441,134.811226616233,60.6963252181487,1,195.507551834382,195.507551834382,7.77552837856811,6.1703959300975,0.10407078401642,20.3466242005349,0.104070784016419,0.05,0,100,0.539626128951839,0.405711382285902,0.0848594628522505,0.310455144308521,0.16,0.16,1,1.5,0.03,0.0877180640753757,16.5118238046431,56.0227822280459,27.6460918087649,13.764096675761,39.8313420534853,27.6460918087649,1.57884643104062,0.276200959532488,0.295972766685836,0.0457232398114325,0.121820061141079,2.15790247967553,-5.38491387959886,-4.96558476838988,0.0463875160320601,3.79347149046687,0.00361248396793987,2.87070013060149,0.354989983909455,2.04971314483535,1.62658291899752,44.2103822132261,4.09955535223039,48.3099375654564,33.311868927037,14.9980686384194,48.3099375654565,72.5699627653892,27.9830987990373,100.553061564427,13.5619608460003,4.03946444467498,17.6014252906753,21.985558402456,8.52068370838949,30.5062421108455,0.367016138220454,10.7761295893379,6.26615824619041,17.0422878355283,8.7862387461845,100,100,100,62.2098825247936,29.5232366612243,4.04694275519366
"936",93.5,57.9095413695363,1,5.10698175204519,253.488713931059,105.526250891883,29.3451969828836,17.0627409130747,0.801386728308152,1.39380736713153,77.6816784806465,17.1388252043175,2.08139660537359,359.014964822943,0.329820904623095,179.480354512971,16.6373712772937,89.3743766653561,34.63007325417,16.3929929837308,54.8976648259475,20.8194198478731,6.91112369150916,0.153927866251177,0.113551512498229,0.0105239273043542,0.00839181693040923,2.09688039580207,13.8030063587633,39.9489835309358,294.640758268652,113.558010444793,23.0081546946869,26.7511958563604,71.1881899114614,18.2135623058896,11.6046026920274,1.00186479953422,1.00167641939214,0.174454535128862,0.174229100178769,135.254391260776,60.863334529489,1,196.117725790265,196.117725790265,7.80426766054579,6.19146910960786,0.104069830268679,20.4099384356723,0.104069830268679,0.05,0,100,0.539445094902958,0.405852306800362,0.0848335927323888,0.310340813326473,0.16,0.16,1,1.5,0.03,0.0873904953530121,16.5584037167725,56.0392481239503,27.7305435393823,13.8030063587633,39.9489835309358,27.7305435393823,1.58456636720984,0.277572336165413,0.29595857261155,0.0457208627674533,0.121470715618358,2.16663947660126,-5.3932600514219,-4.97477605331582,0.0463816292524259,3.80719767673974,0.00361837074757411,2.87135771273889,0.354963365802913,2.04987193289866,1.62625364777746,44.1873122640253,4.0960511911022,48.2833634551275,33.2990651703256,14.984298284802,48.2833634551275,72.5393217918188,27.9575069997028,100.496828791522,13.5155753665208,4.03588627780284,17.5514616443237,22.0035975571315,8.52577912919985,30.5293766863313,0.366097976904921,10.7432172473101,6.24663492872948,16.9898521760396,8.78133216227992,100,100,100,62.4050012157585,29.6056903064248,4.06180745822582
"937",93.6,57.8761124160188,1,5.10381312620443,253.876026721552,105.654095907836,29.3289354564634,17.0522377635736,0.801387157565886,1.3953511854651,77.7015071717586,17.1281130182477,2.08136303212463,359.530122629388,0.328967173408323,180.046636114018,16.6843153828082,89.7766768491661,34.7782305381504,16.4387347841307,54.9106199556546,20.8849171491053,6.93049948593654,0.153905297948655,0.113556742369165,0.0105020487236691,0.00837415822627876,2.09564626011221,13.8420967820655,40.0671908113616,295.597749226384,113.870780493814,23.0803043835606,26.8334522771612,71.3914356816723,18.2597919736658,11.5951445912845,1.00186497580178,1.00167729305274,0.174090095351647,0.173865131340662,135.699793492963,61.0311580038636,1,196.730951496826,196.730951496826,7.83316067817095,6.21265177672399,0.104068151606231,20.4734264860099,0.104068151606231,0.05,0,100,0.539264216597764,0.405993435101471,0.0848077806560973,0.310226517685745,0.16,0.16,1,1.5,0.03,0.0870636414246389,16.6052191007231,56.0555046391066,27.8154166350419,13.8420967820655,40.0671908113616,27.8154166350419,1.59032260574584,0.278953605701361,0.29594442859481,0.0457185055245459,0.121121142957772,2.17541769820511,-5.40166194126893,-4.98401191697332,0.046375717853111,3.82099603530922,0.00362428214688897,2.87201428872336,0.3549368283058,2.05003109288415,1.62592468542596,44.1642413980154,4.09255150793451,48.2567929059499,33.2862560880549,14.970536817895,48.2567929059499,72.5081603039604,27.9317444993778,100.439904803338,13.469209574682,4.03231222173206,17.501521796414,22.0216212524367,8.53086845738142,30.5524897098181,0.365179961604483,10.7103395238917,6.22713553177231,16.937475055664,8.77642581989636,100,100,100,62.601093351243,29.6885517766417,4.07675147165799
"938",93.7,57.8426927481551,1,5.10064617188019,254.263086686938,105.781811103825,29.3126752953241,17.0417404567675,0.801387583284149,1.39689671377316,77.7213089303047,17.1174074001877,2.08131494175046,360.044897790763,0.328113671163791,180.615751280955,16.7314997595167,90.1812131691696,34.9271969181495,16.4847083027773,54.923342683891,20.9507426477226,6.94997149892933,0.153882740487329,0.113561994158758,0.0104802477058967,0.00835655864882084,2.09441182297631,13.8813691614991,40.1859678464147,296.557470002269,114.184312301646,23.1528161093589,26.9161253716983,71.5956797692045,18.3062574098499,11.5856913974601,1.00186515140245,1.00167816017883,0.173726954692128,0.173502459941494,136.147449553952,61.1998014865197,1,197.347251040472,197.347251040472,7.86220855250635,6.23394472471203,0.104065747087523,20.5370891151957,0.104065747087523,0.05,0,100,0.53908349328876,0.406134766393379,0.0847820259532543,0.31011225727167,0.16,0.16,1,1.5,0.03,0.0867375010796441,16.6522715448402,56.0715500441859,27.900714146652,13.8813691614991,40.1859678464147,27.900714146652,1.59611546173637,0.280344859378559,0.295930334272581,0.045716167693923,0.120771343834663,2.18423741641022,-5.41011955843802,-4.99329249679326,0.0463697816514966,3.83486708522616,0.00363021834850337,2.87266986069157,0.354910370901393,2.05019062663098,1.62559603401336,44.1411697323582,4.08905627290997,48.2302260052682,33.2734417500517,14.9567842552165,48.2302260052682,72.4764785237707,27.9058115049957,100.382290028766,13.4228635901576,4.02874224435393,17.4516058345116,22.0396294837992,8.53595169028925,30.5755811740885,0.364262093764531,10.6774964769146,6.20766006017383,16.8851565370884,8.77151973984346,100,100,100,62.7981659991195,29.7718239881437,4.09177537378564
"939",93.8,57.809282451232,1,5.09748088922749,254.649893733809,105.909396538116,29.2964165700031,17.0312489948782,0.801388005532908,1.39844395394973,77.7410838065931,17.1067083492428,2.08125231535152,360.559290271925,0.327260399090194,181.187720678207,16.7789260347005,90.588002101428,35.0769783128302,16.5309150876216,54.935831090578,21.0168987325478,6.9695404208433,0.153860193901899,0.113567267806898,0.0104585238614207,0.00833901791697307,2.09317708949639,13.9208247232945,40.3053186228633,297.519932744476,114.498609089137,23.2256925043276,26.9992181305167,71.8009294431964,18.3529602838175,11.5762431174484,1.00186532638741,1.00167902089187,0.173365106583272,0.173141079422719,136.597375835547,61.3692708773606,1,197.966646712907,197.966646712907,7.89141241532647,6.25534875439591,0.104062615767576,20.6009270916807,0.104062615767576,0.05,0,100,0.538902924235266,0.406276299885018,0.0847563279638385,0.309998031973329,0.16,0.16,1,1.5,0.03,0.086412073110735,16.6995626536744,56.0873825888296,27.9864391533911,13.9208247232945,40.3053186228633,27.9864391533911,1.60194525382229,0.281746189517889,0.295916289285791,0.0457138488915881,0.120421318917977,2.19309890584704,-5.4186329178662,-5.00261793370831,0.0463638204635745,3.84881135044637,0.00363617953642553,2.8733244307949,0.35488399307794,2.05035053599373,1.62526769561476,44.1180973822453,4.08556545663001,48.2036628388753,33.2606222249181,14.9430406139572,48.2036628388753,72.4442766697859,27.8797082220472,100.323984891833,13.3765375311122,4.02517631395448,17.4017138450667,22.0576222462219,8.54102882517516,30.598651071397,0.363344374825632,10.6446881632591,6.18820851854369,16.8328966818028,8.76661394254566,100,100,100,62.9962262923729,29.8555098844081,4.10687974842549
"940",93.9,57.7758816087391,1,5.09431727831599,255.036447768886,106.036852268709,29.2801593498055,17.0207633798605,0.801388424381265,1.39999290789092,77.7608318514234,17.0960158642585,2.08117513395852,361.073300037595,0.326407358385039,181.762565161215,16.826595852347,90.9970602778319,35.2275806969198,16.5773567023889,54.9480832325091,21.0833878145378,6.9892069485063,0.153837658226724,0.113572563253468,0.0104368768029723,0.00832153575134572,2.09194206477077,13.9604647041953,40.4252471629949,298.485149678941,114.813674096168,23.2989362251132,27.0827335723214,72.0071920396378,18.3999022804941,11.5667997579645,1.00186550080729,1.00167987531183,0.173004544497925,0.17278098326562,137.049588881972,61.5395721315895,1,198.589161013562,198.589161013562,7.92077340924252,6.27686467424578,0.104058756697926,20.6649411887555,0.104058756697926,0.05,0,100,0.538722508703357,0.406418034790044,0.0847306860377836,0.309883841683519,0.16,0.16,1,1.5,0.03,0.0860873563139278,16.7470940481516,56.1030005014533,28.0725947630441,13.9604647041953,40.4252471629949,28.0725947630441,1.60781230424448,0.283157689537575,0.295902293279287,0.0457115487382572,0.120071068870371,2.20200244388395,-5.42720204008138,-5.01198837217378,0.0463578341039369,3.86282935988735,0.00364216589606307,2.87397800119899,0.354857694328607,2.05051082284243,1.62493967231025,44.095024460924,4.08207903010848,48.1771034910325,33.2477975800469,14.9293059109856,48.1771034910325,72.4115549571038,27.8534348545791,100.264989811683,13.3302315142249,4.02161439920789,17.3518459134328,22.075599534284,8.54609985918771,30.6216993934717,0.36242680622365,10.6119146388695,6.16878091125132,16.7806955501209,8.76170844804717,100,100,100,63.1952814298766,29.939612436442,4.12206518497996
"941",94,57.7424903023926,1,5.091155339131,255.422748698998,106.164178353339,29.2639037028202,17.0102836134058,0.801388839897482,1.40154357749494,77.780553116073,17.0853299438247,2.08108337853132,361.586927052336,0.32555455024276,182.34030577873,16.8745108733265,91.4084044879261,35.3790101018649,16.6240347267435,54.9600971431247,21.1502123270483,7.00897178529481,0.153815133495832,0.113577880438346,0.010415306145615,0.00830411187421106,2.09070675389382,14.0002903515738,40.5457575250259,299.453133109969,115.12951058179,23.3725499530538,27.1666747443079,72.2144749621764,18.4470851005429,11.5573613255468,1.00186567471223,1.00168072355725,0.172645261948566,0.172422164991055,137.504105391694,61.7107112603632,1,199.214816652057,199.214816652057,7.95029268782924,6.29849330046781,0.104054168926566,20.7291321845879,0.104054168926566,0.05,0,100,0.538542245965796,0.406559970326783,0.0847050995348358,0.309769686298713,0.16,0.16,1,1.5,0.03,0.0857633494885349,16.7948673657454,56.1184019890458,28.1591841123431,14.0002903515738,40.5457575250259,28.1591841123431,1.61371693889103,0.284579453968135,0.295888345901784,0.0457092668592812,0.119720594348322,2.21094831065094,-5.43582695115474,-5.02140396013736,0.0463518223857518,3.87692164748575,0.00364817761424817,2.87463057408328,0.354831474151419,2.05067148906276,1.62461196618521,44.0719510797237,4.07859696476534,48.150548044489,33.2349678816365,14.9155801628524,48.150548044489,72.3783135973658,27.8269916051937,100.20530520256,13.2839456547144,4.01805646917003,17.3020021238844,22.0935613421429,8.55116478937219,30.6447261315151,0.361509389389869,10.5791759587704,6.14937724243081,16.7285532012013,8.75680327601694,100,100,100,63.3953386771795,30.0241346431073,4.13733227850265
"942",94.1,57.7091086121587,1,5.08799507157462,255.808796431056,106.291374849467,29.2476496959368,16.9998096969457,0.801389252148987,1.4030959646621,77.8002476522842,17.0746505862795,2.0809770299577,362.100171280523,0.324701975854837,182.920963775126,16.9226727755725,91.8220516807609,35.5312726164947,16.6709507564552,54.9718708322849,21.2173747261012,7.02883564121149,0.153792619742933,0.113583219301409,0.0103938115067312,0.00828674600949277,2.08947116195576,14.0403029235485,40.6668538035156,300.423895420851,115.446121824368,23.4465363944745,27.2510447224977,72.4227856829367,18.4945104605539,11.5479278265595,1.00186584815187,1.00168156574528,0.172287252487054,0.17206461815922,137.960942219246,61.8826943314529,1,199.843636550699,199.843636550699,7.97997141575345,6.32023545709512,0.104048851497885,20.793500862261,0.104048851497885,0.05,0,100,0.538362135301974,0.406702105718172,0.0846795678244141,0.30965556571902,0.16,0.16,1,1.5,0.03,0.0854400514371536,16.8428842606523,56.1335852369663,28.2462103673127,14.0403029235485,40.6668538035156,28.2462103673127,1.61965948734559,0.286011578467125,0.295874446805821,0.0457070028845704,0.11936989600223,2.21993678907368,-5.44450768267273,-5.03086484904786,0.0463457851207494,3.89108875225568,0.00365421487925064,2.87528215164057,0.354805332049205,2.05083253655611,1.62428457933046,44.0488773480808,4.07511923242042,48.1239965805012,33.2221331947059,14.9018633857953,48.1239965805012,72.3445527987383,27.8003786750477,100.144931473786,13.2376800663628,4.01450249327216,17.2521825596349,22.1115076635353,8.55622361267059,30.6677312762059,0.360592125751107,10.5464721770816,6.12999751598594,16.6764696930675,8.75189844575354,100,100,100,63.5964053673034,30.1090795314505,4.15268162976454
"943",94.2,57.6757366162779,1,5.08483647546672,256.194590872033,106.418441814277,29.2313973948614,16.989341631656,0.801389661202392,1.40465007129482,77.8199155122507,17.0639777897126,2.08085606905225,362.613032686309,0.32384963640991,183.504560592748,16.971083254263,92.2380189667674,35.684374387695,16.7181064035689,54.9834022860363,21.2848774906559,7.04879923296372,0.153770117001419,0.113588579782533,0.0103723925060071,0.00826943788275535,2.0882352940425,14.0805036891022,40.7885401297858,301.397449074487,115.763511121722,23.5208982809865,27.3358466120771,72.6321317433482,18.5421800932364,11.538499267195,1.00186602117535,1.00168240199166,0.171930509704387,0.171708336369392,138.420116377095,62.0555274699159,1,200.47564384701,200.475643847011,8.0098107689044,6.34209197608005,0.104042803452612,20.8580480098104,0.104042803452612,0.05,0,100,0.538182175997847,0.406844440191705,0.0846540902854721,0.309541479848158,0.16,0.16,1,1.5,0.03,0.0851174609656558,16.8911464039704,56.1485484087362,28.3336767236196,14.0805036891022,40.7885401297858,28.3336767236196,1.625640282936,0.287454159834539,0.295860595647714,0.0457047564485188,0.119018974476521,2.22896816490138,-5.45324427169197,-5.04037119387429,0.0463397221192039,3.90533121834778,0.00366027788079609,2.87593273607659,0.354779267529547,2.05099396723976,1.62395751384263,44.0258033735644,4.07164580528742,48.0974491788518,33.2092935831084,14.8881555957433,48.0974491788518,72.3102727658947,27.773596263851,100.083869029746,13.1914348615393,4.01095244131464,17.2023873028539,22.1294384917782,8.56127632592149,30.6907148176997,0.359675016729845,10.5138033470335,6.11064173559491,16.6244450826284,8.74699397618995,100,100,100,63.7984889015515,30.194450157037,4.16811384532132
"944",94.3,57.6423743912872,1,5.08167955054602,256.58013192894,106.545379304669,29.2151468641321,16.9788794184597,0.801390067123504,1.40620589929764,77.8395567486056,17.0533115519694,2.08072047655512,363.125511233609,0.322997533093893,184.091117874291,17.0197440220069,92.6563236196608,35.8383216210899,16.7655032965765,54.9946894663758,21.3527231228849,7.06886328404343,0.15374762530438,0.113593961821594,0.0103510487654188,0.00825218722119368,2.08699915523546,14.1208939282021,40.9108206723461,302.373806614008,116.081681791268,23.5956383697903,27.4210835477426,72.8425207549866,18.590095747614,11.5290756534763,1.00186619383132,1.00168323241076,0.171575027230453,0.171353313259691,138.881645037522,62.2292168587754,1,201.110861896298,201.110861896298,8.03981193452599,6.36406369738772,0.104036023827756,20.9227744202638,0.104036023827756,0.05,0,100,0.538002367345873,0.406986972979371,0.0846286663063634,0.309427428593408,0.16,0.16,1,1.5,0.03,0.0847955768831764,16.9396554838797,56.1632896458283,28.4215864069283,14.1208939282021,40.9108206723461,28.4215864069283,1.63165966278439,0.288907296028697,0.295846792087507,0.0457025271899312,0.118667830409752,2.23804272673578,-5.46203676068434,-5.04992315308036,0.0463336331899102,3.91964959510913,0.00366636681008977,2.87658232960956,0.354753280104723,2.05115578304701,1.62363077182427,44.0027292619006,4.06817665596788,48.0709059178685,33.1964491095468,14.8744568083217,48.0709059178685,72.2754736999977,27.746644569866,100.022118269864,13.1452101512236,4.00740628346081,17.1526164346845,22.1473538197704,8.56632292586003,30.7136767456305,0.358758063744339,10.4811695209825,6.09130990471522,16.5724794256978,8.74208988589821,100,100,100,64.0015967503273,30.2802496042898,4.18362953758153
"945",94.4,57.6090220120433,1,5.07852429647106,256.965419508802,106.672187377259,29.1988981671353,16.9684230580311,0.801390469977341,1.40776345057718,77.8591714144086,17.0426518706542,2.08057023313094,363.637606886061,0.322145667090087,184.680657465216,17.0686568090317,93.0769830783686,35.9931205817343,16.8131430805919,55.0057303110105,21.4209141484522,7.08902852480781,0.153725144684607,0.113599365358469,0.0103297799092179,0.00823499375362254,2.08576275061139,14.1614749319216,41.0336996373243,303.352980663412,116.400637170166,23.6707594439832,27.5067586940495,73.0539604004242,18.6382591892214,11.5196569912593,1.00186636616798,1.00168405711565,0.171220798733784,0.170999542506832,139.345545534537,62.4037687397106,1,201.749314274247,201.749314274247,8.0699761113508,6.38615146909086,0.104028511656547,20.9876808916789,0.104028511656547,0.05,0,100,0.537822708644953,0.407129703317608,0.0846032952847088,0.30931341186559,0.16,0.16,1,1.5,0.03,0.0844743980021032,16.9884132058258,56.1778070674525,28.50994267326,14.1614749319216,41.0336996373243,28.50994267326,1.63771796785726,0.290371086181416,0.295833035788932,0.0457003147519507,0.118316464434712,2.24716076606443,-5.47088519753478,-5.0595208886321,0.0463275181401726,3.93404443714405,0.00367248185982739,2.87723093446979,0.354727369291656,2.05131798592729,1.62330435538418,43.9796551169972,4.06471175744534,48.0443668744426,33.1835998355866,14.8607670388559,48.0443668744425,72.2401557986807,27.7195237899065,99.9596795885872,13.099006045029,4.00386399023098,17.10287003526,22.1652536399933,8.5713634091178,30.7366170491111,0.357841268208742,10.4485707504256,6.07200202658831,16.5205727770139,8.73718619309413,100,100,100,64.2057364539656,30.366480986833,4.19922932487573
"946",94.5,57.5756795517446,1,5.07537071282125,257.350453518639,106.798866088366,29.1826513661202,16.9579725507988,0.801390869828143,1.40932272704219,77.8787595631341,17.0319987431342,2.08040531936758,364.149319607005,0.321294039579294,185.273201416193,17.1178233633746,93.5000149489863,36.1487775948155,16.8610274175284,55.0165227331125,21.4894531167963,7.10929569256129,0.153702675174602,0.11360479033304,0.0103085855639175,0.00821785721046625,2.08452608524223,14.2022480025627,41.1571812689033,304.334983928205,116.720380615464,23.7462643128708,27.5928752457659,73.266458434094,18.6866722003048,11.510243286235,1.00186653823304,1.00168487621804,0.170867817921318,0.170647017825883,139.811835365812,62.5791894137552,1,202.391024779567,202.391024779567,8.10030450973609,6.40835614746606,0.104020265968379,21.0527682271834,0.104020265968379,0.05,0,100,0.537643199200367,0.407272630447237,0.0845779766272656,0.309199429579019,0.16,0.16,1,1.5,0.03,0.0841539231380663,17.0374212927066,56.1920987703367,28.5987488093576,14.2022480025627,41.1571812689033,28.5987488093576,1.64381554301707,0.291845630614702,0.295819326419363,0.0456981187819866,0.11796487717852,2.25632257728992,-5.47978963547431,-5.06916456601023,0.0463213767757789,3.94851630437565,0.00367862322422114,2.87787855289927,0.354701534611863,2.0514805778463,1.62297826663764,43.9565810409671,4.06125108307959,48.0178321240467,33.1707458216704,14.8470863023763,48.0178321240467,72.2043192560301,27.6922341193363,99.8965533753664,13.0528226512251,4.00032553249646,17.0531481837216,22.183137944512,8.57639777222271,30.7595357167347,0.356924631533219,10.4160070860149,6.05271810424429,16.4687251902592,8.73228291564177,100,100,100,64.4109156235735,30.4531474478397,4.21491383152661
"947",94.6,57.5423470819533,1,5.07221879909776,257.73523386544,106.925415494015,29.1664065222147,16.9475278969491,0.801391266739384,1.41088373060353,77.8983212486595,17.0213521665427,2.08022571577506,364.660649359455,0.320442651739928,185.86877198558,17.1672454510769,93.925437006761,36.3052990463648,16.9091579862789,55.0270646210706,21.5583426014167,7.12966553163853,0.153680216806584,0.113610236685192,0.0102874653582782,0.00820077732374835,2.08328916419495,14.2432144537813,41.2812698497622,305.319829196043,117.040915504244,23.8221558122827,27.6794364282323,73.4800226831636,18.7353365800247,11.500834543932,1.00186671007378,1.00168568982838,0.170516078538148,0.170295732970021,140.280532194649,62.7554852420074,1,203.036017436657,203.036017436657,8.13079835180169,6.43067859709128,0.104011285788753,21.1180372350144,0.104011285788753,0.05,0,100,0.537463838323719,0.407415753613414,0.0845527097497997,0.30908548165148,0.16,0.16,1,1.5,0.03,0.0838341511099281,17.0866814850618,56.2061628285052,28.6880081330552,14.2432144537813,41.2812698497622,28.6880081330552,1.64995273707434,0.293331030856884,0.295805663649771,0.0456959389316452,0.117613069262727,2.2655284577608,-5.48875013307023,-5.07885435421504,0.0463152089009854,3.96306576210833,0.00368479109901465,2.87852518715125,0.354675775591403,2.05164356078617,1.62265250770661,43.9335071341522,4.05779460660096,47.9913017407531,33.1578871271309,14.8334146136222,47.9913017407531,72.1679642625665,27.6647757520685,99.8327400146351,13.0066600767601,3.99679088147375,17.0034509582338,22.201006724976,8.58142601159887,30.7824327365749,0.356008155124065,10.3834785775722,6.03345814050649,16.4169367180786,8.72738007105794,100,100,100,64.6171419418844,30.5402521603857,4.23068368792012
"948",94.7,57.5090246726172,1,5.06906855472457,258.119760456142,107.051835649927,29.1501636954394,16.9370890964299,0.801391660773786,1.41244646317419,77.9178565252531,17.0107121377826,2.08003140278432,365.171596106069,0.319591504748124,186.467391641937,17.2169248563811,94.3532671981014,36.4626913839786,16.9575364828989,55.037353838237,21.6275852001642,7.15013879348873,0.153657769612499,0.113615704354815,0.0102664189232936,0.00818375382708135,2.08205199253142,14.2843756107127,41.405969701525,306.307529337388,117.362245233774,23.8984368048929,27.7664454977251,73.6946610484223,18.784254144661,11.4914307697188,1.001866881737,1.00168649805583,0.170165574367286,0.169945681730292,140.75165385197,62.9326626463477,1,203.684316498318,203.684316498318,8.16145887156976,6.45311969094482,0.104001570139216,21.1834887285581,0.104001570139216,0.05,0,100,0.537284625332879,0.407559072065572,0.0845274940769594,0.308971568004194,0.16,0.16,1,1.5,0.03,0.0835150807397737,17.1361955412653,56.2199972930523,28.7777239936529,14.2843756107127,41.405969701525,28.7777239936529,1.65612990284066,0.294827389658906,0.295792047154683,0.0456937748566599,0.117261041303415,2.2747787078059,-5.49776675417583,-5.08859042574444,0.0463090143184983,3.97769338109112,0.00369098568150167,2.8791708394899,0.354650091760827,2.05180693674559,1.62232708072,43.9104334951464,4.05434230210484,47.9647757972512,33.1450238102049,14.8197519870463,47.9647757972512,72.1310910052277,27.6371488805644,99.7682398857921,12.9605184272832,3.99326000871879,16.953778436002,22.2188599726207,8.58644812356645,30.8053080961871,0.355091840383821,10.3509852741032,6.01422213799603,16.3652074120993,8.72247767651663,100,100,100,64.8244231641223,30.6277983278067,4.24653953057757
"949",94.8,57.4757123920903,1,5.06591997904933,258.504033197609,107.178126611516,29.1339229447228,16.926656148953,0.801392051993331,1.41401092666925,77.9373654475636,17.0000786535299,2.07982236074613,365.682159809125,0.318740599777852,187.069083066572,17.2668633819309,94.7835236426174,36.6209611175506,17.0061646207925,55.04738822267,21.6971835355359,7.17071623676093,0.153635333624026,0.113621193281805,0.0102454458921769,0.00816678645565651,2.08081457530829,14.3257328100995,41.5312851852138,307.298097306167,117.684373221653,23.9751101805445,27.8539057418261,73.9103815051799,18.8334267278216,11.4820319688057,1.00186705326909,1.0016873010083,0.169816299229421,0.16959685793537,141.225218338334,63.1107281101688,1,204.335946448503,204.335946448503,8.19228731510676,6.47568031050564,0.103991118037306,21.249123526391,0.103991118037306,0.05,0,100,0.537105559551918,0.407702585057367,0.0845023290421518,0.308857688561782,0.16,0.16,1,1.5,0.03,0.0831967108529008,17.1859652377205,56.2336001919126,28.8678997722968,14.3257328100995,41.5312851852138,28.8678997722968,1.66234739718256,0.296334811011988,0.295778476612139,0.0456916262168237,0.116908793911291,2.28407363076518,-5.50683956791121,-5.09837295663508,0.0463027928294492,3.99239973758194,0.00369720717055084,2.87981551218991,0.354624482655125,2.05197070773994,1.62200198781391,43.8873602208185,4.05089414404616,47.9382543648647,33.1321559280458,14.8060984368189,47.9382543648647,72.0936996673494,27.6093536958317,99.7030533631811,12.9143978071663,3.9897328861213,16.9041306932876,22.2366976782672,8.59146410434149,30.8281617826087,0.354175688711389,10.3185272238118,5.99501009913629,16.3135373229481,8.71757574885328,100,100,100,65.0327671188793,30.7157891840617,4.26248200222883
